s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1339.520574,737.313200,322.756100,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.529029,7.608766,0.000000,0.000000,0.000000
1339.775599,737.509500,322.918900,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.528024,7.610375,0.000000,-0.000103,0.000976
1340.030623,737.705800,323.081700,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.527219,7.611984,0.000000,0.000103,-0.000977
1340.285571,737.902000,323.244500,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.526515,7.613391,0.000000,0.000000,0.000000
1340.540595,738.098300,323.407300,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.525812,7.614799,0.000000,-0.000103,0.000976
1340.795620,738.294600,323.570100,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.525309,7.616006,0.000000,0.000103,-0.000977
1341.050568,738.490800,323.732900,0.000000,0.692379,0.000000,-0.104700,-0.000000,0.000000,0.000000,-7.525007,7.617212,0.000000,0.000000,-0.000000
1341.305592,738.687100,323.895700,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.524706,7.618218,0.000000,-0.000103,0.000976
1341.560617,738.883400,324.058500,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.524404,7.619223,0.000000,0.000103,-0.000977
1341.815564,739.079600,324.221300,0.000000,0.692379,0.000000,-0.104700,-0.001184,0.000000,0.000000,-7.524203,7.620028,0.000000,0.000124,-0.001177
1342.070589,739.275900,324.384100,0.000000,0.692077,0.000000,-0.104700,0.002166,0.000000,0.000000,-7.524102,7.620731,0.000000,-0.000226,0.002154
1342.325550,739.472200,324.546800,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.524002,7.621234,0.000000,0.000103,-0.000977
1342.580497,739.668400,324.709600,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523901,7.621636,0.000000,-0.000103,0.000976
1342.835522,739.864700,324.872400,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.523901,7.621737,0.000000,0.000103,-0.000977
1343.090469,740.060900,325.035200,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.523801,7.621737,0.000000,-0.000000,0.000000
1343.345494,740.257200,325.198000,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523801,7.621435,0.000000,-0.000103,0.000976
1343.600518,740.453500,325.360800,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.523801,7.621033,0.000000,0.000103,-0.000977
1343.855466,740.649700,325.523600,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.523801,7.620430,0.000000,0.000000,0.000000
1344.110491,740.846000,325.686400,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523901,7.619625,0.000000,-0.000103,0.000976
1344.365515,741.042300,325.849200,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.523901,7.618620,0.000000,0.000103,-0.000977
1344.620463,741.238500,326.012000,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.523901,7.617514,0.000000,0.000000,0.000000
1344.875487,741.434800,326.174800,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523901,7.616207,0.000000,-0.000103,0.000976
1345.130512,741.631100,326.337600,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.524002,7.614799,0.000000,0.000103,-0.000977
1345.385460,741.827300,326.500400,0.000000,0.692379,0.000000,-0.104700,-0.000000,0.000000,0.000000,-7.523901,7.613291,0.000000,0.000000,-0.000000
1345.640484,742.023600,326.663200,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523901,7.611581,0.000000,-0.000103,0.000976
1345.895509,742.219900,326.826000,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.523901,7.609771,0.000000,0.000103,-0.000977
1346.150456,742.416100,326.988800,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.523801,7.607861,0.000000,-0.000103,0.000976
1346.405481,742.612400,327.151600,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.523600,7.605850,0.000000,0.000103,-0.000977
1346.660428,742.808600,327.314400,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.523499,7.603638,0.000000,-0.000000,0.000000
1346.915453,743.004900,327.477200,0.000000,0.692379,0.000000,-0.104700,-0.000202,0.000000,0.000000,-7.523197,7.601526,0.000000,0.000021,-0.000201
1347.170478,743.201200,327.640000,0.000000,0.692327,0.000000,-0.104700,0.000202,0.000000,0.000000,-7.522896,7.599214,0.000000,-0.000021,0.000201
1347.425361,743.397400,327.802700,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.522393,7.596901,0.000000,-0.000000,0.000000
1347.680386,743.593700,327.965500,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.521890,7.594488,0.000000,-0.000103,0.000976
1347.935410,743.790000,328.128300,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.521086,7.592075,0.000000,0.000103,-0.000977
1348.190358,743.986200,328.291100,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.520382,7.589661,0.000000,0.000000,0.000000
1348.445383,744.182500,328.453900,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.519376,7.587248,0.000000,-0.000103,0.000976
1348.700407,744.378800,328.616700,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.518371,7.584835,0.000000,0.000103,-0.000977
1348.955355,744.575000,328.779500,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.517164,7.582321,0.000000,0.000000,0.000000
1349.210379,744.771300,328.942300,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.515958,7.579908,0.000000,-0.000103,0.000976
1349.465404,744.967600,329.105100,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.514449,7.577495,0.000000,0.000103,-0.000977
1349.720352,745.163800,329.267900,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.513042,7.575182,0.000000,-0.000103,0.000976
1349.975376,745.360100,329.430700,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.511433,7.572769,0.000000,0.000103,-0.000977
1350.230324,745.556300,329.593500,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.509724,7.570456,0.000000,-0.000000,0.000000
1350.485348,745.752600,329.756300,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.507914,7.568244,0.000000,-0.000103,0.000976
1350.740373,745.948900,329.919100,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.506104,7.566032,0.000000,0.000103,-0.000977
1350.995320,746.145100,330.081900,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.504093,7.564021,0.000000,-0.000000,0.000000
1351.250345,746.341400,330.244700,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.502082,7.561909,0.000000,-0.000103,0.000976
1351.505370,746.537700,330.407500,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.499970,7.560099,0.000000,0.000103,-0.000977
1351.760317,746.733900,330.570300,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.497859,7.558189,0.000000,-0.000000,0.000000
1352.015342,746.930200,330.733100,0.000000,0.692379,0.000000,-0.104700,-0.000202,0.000000,0.000000,-7.495747,7.556580,0.000000,0.000021,-0.000201
1352.270366,747.126500,330.895900,0.000000,0.692327,0.000000,-0.104700,0.000202,0.000000,0.000000,-7.493635,7.554871,0.000000,-0.000021,0.000201
1352.525250,747.322700,331.058600,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.491524,7.553463,0.000000,0.000000,0.000000
1352.780275,747.519000,331.221400,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.489412,7.552055,0.000000,-0.000103,0.000976
1353.035299,747.715300,331.384200,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.487401,7.550949,0.000000,0.000103,-0.000977
1353.290247,747.911500,331.547000,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.485290,7.549843,0.000000,-0.000103,0.000976
1353.545271,748.107800,331.709800,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.483279,7.549039,0.000000,0.000103,-0.000977
1353.800219,748.304000,331.872600,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.481268,7.548335,0.000000,-0.000000,0.000000
1354.055244,748.500300,332.035400,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.479257,7.547933,0.000000,-0.000103,0.000976
1354.310268,748.696600,332.198200,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.477346,7.547832,0.000000,0.000103,-0.000977
1354.565216,748.892800,332.361000,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.475436,7.547933,0.000000,-0.000000,0.000000
1354.820240,749.089100,332.523800,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.473626,7.548335,0.000000,-0.000103,0.000976
1355.075265,749.285400,332.686600,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.471917,7.548938,0.000000,0.000103,-0.000977
1355.330212,749.481600,332.849400,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.470207,7.549843,0.000000,-0.000000,0.000000
1355.585237,749.677900,333.012200,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.468498,7.550949,0.000000,-0.000103,0.000976
1355.840262,749.874200,333.175000,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.466990,7.552357,0.000000,0.000103,-0.000977
1356.095209,750.070400,333.337800,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.465481,7.553966,0.000000,-0.000000,0.000000
1356.350234,750.266700,333.500600,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.464174,7.555876,0.000000,-0.000103,0.000976
1356.605258,750.463000,333.663400,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.462867,7.557787,0.000000,0.000103,-0.000977
1356.860206,750.659200,333.826200,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.461660,7.560099,0.000000,-0.000103,0.000976
1357.115231,750.855500,333.989000,0.000000,0.692629,0.000000,-0.104700,-0.002166,0.000000,0.000000,-7.460655,7.562312,0.000000,0.000226,-0.002154
1357.370178,751.051700,334.151800,0.000000,0.692077,0.000000,-0.104700,0.001184,0.000000,0.000000,-7.459649,7.564825,0.000000,-0.000124,0.001178
1357.625139,751.248000,334.314500,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.458744,7.567440,0.000000,-0.000103,0.000976
1357.880163,751.444300,334.477300,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.458041,7.570154,0.000000,0.000103,-0.000977
1358.135111,751.640500,334.640100,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.457437,7.572869,0.000000,-0.000000,0.000000
1358.390136,751.836800,334.802900,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.456934,7.575785,0.000000,-0.000103,0.000976
1358.645160,752.033100,334.965700,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.456733,7.578802,0.000000,0.000103,-0.000977
1358.900108,752.229300,335.128500,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.456633,7.581818,0.000000,-0.000000,0.000000
1359.155132,752.425600,335.291300,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,0.000000,-7.456733,7.584935,0.000000,-0.000103,0.000976
1359.410157,752.621900,335.454100,0.000000,0.692629,0.000000,-0.104700,-0.000982,0.000000,0.000000,-7.457035,7.588052,0.000000,0.000103,-0.000977
1359.665104,752.818100,335.616900,0.000000,0.692379,0.000000,-0.104700,0.000000,0.000000,0.000000,-7.457538,7.591270,0.000000,-0.000000,0.000000
1359.920129,753.014400,335.779700,0.000000,0.692379,0.000000,-0.104700,0.000982,0.000000,-0.000392,-7.458242,7.594588,-0.000392,-0.000103,0.000976
1360.175154,753.210700,335.942500,0.000000,0.692629,0.000000,-0.104800,-0.000982,0.000000,0.000000,-7.459124,7.597886,0.000000,0.000103,-0.000977
1360.430101,753.406900,336.105300,0.000000,0.692379,0.000000,-0.104800,0.000982,0.000000,0.000000,-7.460231,7.601204,0.000000,-0.000103,0.000976
1360.685126,753.603200,336.268100,0.000000,0.692629,0.000000,-0.104800,-0.000982,0.000000,0.000000,-7.461437,7.604422,0.000000,0.000103,-0.000977
1360.940073,753.799400,336.430900,0.000000,0.692379,0.000000,-0.104800,0.000000,0.000000,0.000000,-7.462845,7.607740,0.000000,-0.000000,0.000000
1361.195098,753.995700,336.593700,0.000000,0.692379,0.000000,-0.104800,0.000982,0.000000,0.000000,-7.464353,7.611058,0.000000,-0.000103,0.000976
1361.450123,754.192000,336.756500,0.000000,0.692629,0.000000,-0.104800,-0.000982,0.000000,0.000000,-7.466063,7.614276,0.000000,0.000103,-0.000977
1361.705070,754.388200,336.919300,0.000000,0.692379,0.000000,-0.104800,0.000000,0.000000,0.000000,-7.467872,7.617493,0.000000,-0.000000,0.000000
1361.960095,754.584500,337.082100,0.000000,0.692379,0.000000,-0.104800,0.000982,0.000000,0.000000,-7.469883,7.620711,0.000000,-0.000103,0.000976
1362.215119,754.780800,337.244900,0.000000,0.692629,0.000000,-0.104800,-0.002166,0.000000,0.000000,-7.471895,7.623828,0.000000,0.000227,-0.002154
1362.470067,754.977000,337.407700,0.000000,0.692077,0.000000,-0.104800,0.001184,0.000000,-0.000392,-7.474006,7.626845,-0.000392,-0.000124,0.001178
1362.725028,755.173300,337.570400,0.000000,0.692379,0.000000,-0.104900,0.000982,0.000000,0.000000,-7.476297,7.629941,0.000000,-0.000103,0.000976
1362.980052,755.369600,337.733200,0.000000,0.692629,0.000000,-0.104900,-0.000982,0.000000,0.000000,-7.478610,7.632858,0.000000,0.000103,-0.000977
1363.235000,755.565800,337.896000,0.000000,0.692379,0.000000,-0.104900,0.000000,0.000000,0.000000,-7.481023,7.635673,0.000000,-0.000000,0.000000
1363.490024,755.762100,338.058800,0.000000,0.692379,0.000000,-0.104900,0.000982,0.000000,0.000000,-7.483537,7.638388,0.000000,-0.000103,0.000976
1363.745049,755.958400,338.221600,0.000000,0.692629,0.000000,-0.104900,-0.000982,0.000000,0.000000,-7.486051,7.641002,0.000000,0.000103,-0.000977
1363.999997,756.154600,338.384400,0.000000,0.692379,0.000000,-0.104900,0.000982,0.000000,0.000000,-7.488665,7.643516,0.000000,-0.000103,0.000976
1364.255021,756.350900,338.547200,0.000000,0.692629,0.000000,-0.104900,-0.000982,0.000000,-0.000392,-7.491279,7.645829,-0.000392,0.000103,-0.000977
1364.509969,756.547100,338.710000,0.000000,0.692379,0.000000,-0.105000,-0.000000,0.000000,0.000000,-7.494073,7.648222,0.000000,0.000000,-0.000000
1364.764993,756.743400,338.872800,0.000000,0.692379,0.000000,-0.105000,0.000982,0.000000,0.000000,-7.496889,7.650334,0.000000,-0.000103,0.000976
1365.020018,756.939700,339.035600,0.000000,0.692629,0.000000,-0.105000,-0.000982,0.000000,0.000000,-7.499604,7.652244,0.000000,0.000103,-0.000977
1365.274965,757.135900,339.198400,0.000000,0.692379,0.000000,-0.105000,-0.000000,0.000000,0.000000,-7.502419,7.654155,0.000000,0.000000,-0.000000
1365.529990,757.332200,339.361200,0.000000,0.692379,0.000000,-0.105000,0.000982,0.000000,-0.000392,-7.505235,7.655663,-0.000392,-0.000103,0.000976
1365.785015,757.528500,339.524000,0.000000,0.692629,0.000000,-0.105100,-0.000982,0.000000,0.000000,-7.508129,7.657353,0.000000,0.000103,-0.000977
1366.039962,757.724700,339.686800,0.000000,0.692379,0.000000,-0.105100,0.000000,0.000000,0.000000,-7.511045,7.658459,0.000000,-0.000000,0.000000
1366.294987,757.921000,339.849600,0.000000,0.692379,0.000000,-0.105100,0.000982,0.000000,0.000000,-7.513861,7.659665,0.000000,-0.000103,0.000976
1366.550011,758.117300,340.012400,0.000000,0.692629,0.000000,-0.105100,-0.000982,0.000000,-0.000392,-7.516676,7.660369,-0.000392,0.000103,-0.000977
1366.804959,758.313500,340.175200,0.000000,0.692379,0.000000,-0.105200,0.000000,0.000000,0.000000,-7.519571,7.661054,0.000000,-0.000000,0.000000
1367.059983,758.509800,340.338000,0.000000,0.692379,0.000000,-0.105200,0.000982,0.000000,0.000000,-7.522387,7.661355,0.000000,-0.000103,0.000976
1367.315008,758.706100,340.500800,0.000000,0.692629,0.000000,-0.105200,-0.002166,0.000000,0.000000,-7.525202,7.661657,0.000000,0.000227,-0.002154
1367.569956,758.902300,340.663600,0.000000,0.692077,0.000000,-0.105200,0.002166,0.000000,-0.000392,-7.527817,7.661657,-0.000392,-0.000227,0.002154
1367.824916,759.098600,340.826300,0.000000,0.692629,0.000000,-0.105300,-0.000982,0.000000,0.000000,-7.530611,7.661637,0.000000,0.000103,-0.000977
1368.079864,759.294800,340.989100,0.000000,0.692379,0.000000,-0.105300,-0.000000,0.000000,0.000000,-7.533226,7.661436,0.000000,0.000000,-0.000000
1368.334889,759.491100,341.151900,0.000000,0.692379,0.000000,-0.105300,0.000982,0.000000,0.000000,-7.535840,7.661034,0.000000,-0.000103,0.000976
1368.589913,759.687400,341.314700,0.000000,0.692629,0.000000,-0.105300,-0.000982,0.000000,-0.000392,-7.538354,7.660431,-0.000392,0.000103,-0.000977
1368.844861,759.883600,341.477500,0.000000,0.692379,0.000000,-0.105400,-0.000000,0.000000,0.000000,-7.540847,7.659908,0.000000,0.000000,-0.000000
1369.099885,760.079900,341.640300,0.000000,0.692379,0.000000,-0.105400,0.000982,0.000000,0.000000,-7.543160,7.659104,0.000000,-0.000103,0.000976
1369.354910,760.276200,341.803100,0.000000,0.692629,0.000000,-0.105400,-0.000982,0.000000,-0.000392,-7.545473,7.658098,-0.000392,0.000103,-0.000977
1369.609857,760.472400,341.965900,0.000000,0.692379,0.000000,-0.105500,-0.000000,0.000000,0.000000,-7.547765,7.657073,0.000000,0.000000,-0.000000
1369.864882,760.668700,342.128700,0.000000,0.692379,0.000000,-0.105500,0.000982,0.000000,0.000000,-7.549877,7.655766,0.000000,-0.000103,0.000976
1370.119907,760.865000,342.291500,0.000000,0.692629,0.000000,-0.105500,-0.000982,0.000000,-0.000392,-7.551788,7.654459,-0.000392,0.000103,-0.000977
1370.374854,761.061200,342.454300,0.000000,0.692379,0.000000,-0.105600,0.000000,0.000000,0.000000,-7.553678,7.652931,0.000000,-0.000000,0.000000
1370.629879,761.257500,342.617100,0.000000,0.692379,0.000000,-0.105600,0.000982,0.000000,0.000000,-7.555387,7.651322,0.000000,-0.000103,0.000976
1370.884903,761.453800,342.779900,0.000000,0.692629,0.000000,-0.105600,-0.000982,0.000000,-0.000392,-7.556996,7.649512,-0.000392,0.000104,-0.000977
1371.139851,761.650000,342.942700,0.000000,0.692379,0.000000,-0.105700,0.000982,0.000000,0.000000,-7.558484,7.647682,0.000000,-0.000104,0.000976
1371.394876,761.846300,343.105500,0.000000,0.692629,0.000000,-0.105700,-0.000982,0.000000,0.000000,-7.559792,7.645671,0.000000,0.000104,-0.000977
1371.649823,762.042500,343.268300,0.000000,0.692379,0.000000,-0.105700,-0.000000,0.000000,-0.000392,-7.560898,7.643559,-0.000392,0.000000,-0.000000
1371.904848,762.238800,343.431100,0.000000,0.692379,0.000000,-0.105800,0.000982,0.000000,0.000000,-7.561984,7.641227,0.000000,-0.000104,0.000976
1372.159872,762.435100,343.593900,0.000000,0.692629,0.000000,-0.105800,-0.002166,0.000000,-0.000392,-7.562688,7.638914,-0.000392,0.000229,-0.002154
1372.414820,762.631300,343.756700,0.000000,0.692077,0.000000,-0.105900,0.001184,0.000000,0.000000,-7.563472,7.636481,0.000000,-0.000125,0.001177
1372.669781,762.827600,343.919400,0.000000,0.692379,0.000000,-0.105900,0.000982,0.000000,0.000000,-7.563874,7.633866,0.000000,-0.000104,0.000976
1372.924805,763.023900,344.082200,0.000000,0.692629,0.000000,-0.105900,-0.000982,0.000000,-0.000392,-7.564276,7.631151,-0.000392,0.000104,-0.000977
1373.179753,763.220100,344.245000,0.000000,0.692379,0.000000,-0.106000,-0.000000,0.000000,0.000000,-7.564658,7.628416,0.000000,0.000000,-0.000000
1373.434777,763.416400,344.407800,0.000000,0.692379,0.000000,-0.106000,0.000982,0.000000,-0.000392,-7.564759,7.625500,-0.000392,-0.000104,0.000976
1373.689802,763.612700,344.570600,0.000000,0.692629,0.000000,-0.106100,-0.000982,0.000000,0.000000,-7.564940,7.622665,0.000000,0.000104,-0.000977
1373.944749,763.808900,344.733400,0.000000,0.692379,0.000000,-0.106100,-0.000000,0.000000,0.000000,-7.564840,7.619547,0.000000,0.000000,-0.000000
