v_x,v_y,omega,delta
3.8852321926335964,-0.21682202016921215,-0.7525293183470957,-0.07389248318936792,-0.5325103659976541
3.8812448105384947,-0.21966610282274202,-0.8593287039819321,-0.08481163622220485,-0.7322016412463102
3.873996918060771,-0.21923330966805185,-0.9551558587236757,-0.09484701608345537,-0.8916658580510436
3.864087389203073,-0.21509538671723893,-1.0375979113122535,-0.10381786716744869,-1.0109176916474025
3.8521037260506312,-0.20693337768395784,-1.1048754544959805,-0.11160743420501532,-1.0917747596004785
3.8385941472999607,-0.194583917450524,-1.1559832072837943,-0.11816957868592963,-1.13746164026847
3.824046130662724,-0.17807018769330452,-1.1907558179786786,-0.12352832844973125,-1.1521401933851478
3.8088733539101,-0.15761175134444486,-1.2098500344016025,-0.1277709511994202,-1.1404076616273018
3.7934111642469017,-0.13361228627602648,-1.2146479843131954,-0.13103497083276444,-1.1068563573822445
3.7779190020742583,-0.10662890863208498,-1.2071017178996106,-0.13349108527528192,-1.0557819560708777
3.762587821574918,-0.0773297310907851,-1.189549897048358,-0.135325697423704,-0.991079040977663
3.7475509509166844,-0.04644679574189767,-1.1645364292760714,-0.13672653388528389,-0.916288751100293
3.7328972665136386,-0.01473002424583647,-1.1346487121655733,-0.1378726146216461,-0.8346950504190828
3.718685917119394,0.01709421381314985,-1.1023783893261412,-0.13892721940074523,-0.7493623822358766
3.7049617945385873,0.048356580231486895,-1.0700000607769984,-0.140031546920394,-0.6630682627075847
3.691770189257272,0.07846541817760841,-1.0394660681390844,-0.14129894947603194,-0.5781568814703022
3.679168261941532,0.10691117494371893,-1.0123205018403278,-0.1428130607252823,-0.49639441970567433
3.667231079441033,0.13325833118450406,-0.9896378098534986,-0.14463292311084605,-0.41891455530536437
3.6560511440753216,0.15713479582914996,-0.9719962882528035,-0.14680298893912178,-0.3462886770811792
3.6457319832381763,0.17822673195313876,-0.9595027338934752,-0.14936149975702906,-0.2786805497846208
3.6363778143935064,0.19627959198146597,-0.9518771109748868,-0.1523427618229468,-0.21599776319897473
3.6280822843159886,0.21110213543260675,-0.9485836079645298,-0.15577419048508503,-0.15796348592181222
3.620919573957917,0.22257189665576002,-0.9489761675063076,-0.15967115913396562,-0.10410905232320856
3.6149402175212195,0.23064352087905596,-0.9524250494252278,-0.16403074731702064,-0.0537665296458751
3.610171866596548,0.23536092118951848,-0.9583997949176908,-0.16882367993268593,-0.00613645593113242
3.6066233552178053,0.2368707194321868,-0.9664949524571772,-0.1739857691700019,0.03957229167398502
3.604290025581867,0.23543173568416922,-0.9763989746934935,-0.1794145304951476,0.08399664523064954
3.6031588509427426,0.2314149208006886,-0.9878246175097147,-0.1849764928356097,0.12752894239179796
3.6032123468133928,0.22528917824829992,-1.000432189128504,-0.19052337850627368,0.1703108747982197
3.6044305242492305,0.2175914776536996,-1.0137757178258353,-0.195908880881345,0.21231411828932478
3.606790674838873,0.20888477325195443,-1.0272892204023127,-0.20099990583006982,0.2534733726696183
3.610265591955608,0.19971144070070337,-1.040314824276077,-0.20568276449166656,0.29381450072904836
3.6148215330488203,0.19055024477314889,-1.052162177580327,-0.20986703398545742,0.3335369319924423
3.6204173294754622,0.18178240968591805,-1.0621809924761485,-0.21348667226602447,0.37302504983205453
3.627005378932646,0.17367001316327943,-1.069826986704562,-0.2164959394047394,0.41276520617510715
3.634534344222873,0.16634816690928286,-1.074708196186702,-0.2188606553379407,0.4531838380533903
3.6429528835358345,0.1598307925043729,-1.0766100619591625,-0.22055040688777983,0.49448700629804776
3.6522135849603417,0.15402897677406366,-1.0755035058088855,-0.22153804712625919,0.5365813473056241
3.662276129212645,0.14878037858606574,-1.07153853302624,-0.22180637720904042,0.5790809159276836
3.6731087419759683,0.14388624225902183,-1.065025568338952,-0.2213550960467458,0.6213455997188729
3.6846874330591124,0.13915053074730468,-1.0564097388887943,-0.22020257765591963,0.6625030871893893
3.6969930478259916,0.13441608079200915,-1.046243518464865,-0.2183837801595513,0.7014720388620757
3.710006673993125,0.129594611180793,-1.0351575729128892,-0.21594806047348458,0.7370786923393065
3.7237047770733334,0.12468781249784627,-1.0238216556700432,-0.21295752769776016,0.768320782896003
3.7380561875991196,0.11979519445698672,-1.0128866446278655,-0.2094839893896149,0.7946834745186742
3.7530224630912086,0.11510443959020991,-1.0029104484616875,-0.20560384580376975,0.8163492755388545
3.768561072871756,0.11086418335325007,-0.9942829227965505,-0.2013929414958224,0.8342281702642168
3.784629203653113,0.10734469298033444,-0.987165208358599,-0.19692325917930317,0.8498176776101672
3.801186293537008,0.10479460539291999,-0.9814535623137546,-0.1922607128794192,0.8649389143887686
3.8181949556794725,0.10340109653085594,-0.9767783667625694,-0.18746254395635786,0.8814336141755811
3.8356210179093804,0.10325913233178247,-0.9725490816494983,-0.18257482515946147,0.9009209254924914
3.8534333855120373,0.10435405733016104,-0.9680448386016762,-0.17763194099723098,0.9246763467112279
3.871604213731808,0.10655966877428133,-0.9625344681814078,-0.17265886623864185,0.9536206653679874
3.890109980156175,0.10965160135894092,-0.9554000755669839,-0.16767473431353289,0.9883192972571712
3.908933700562324,0.11333494742188183,-0.946236667423359,-0.1626947847043064,1.0288992980106322
3.9280674882415667,0.11728414754545824,-0.9349054421494529,-0.15772914962980644,1.074939784468096
3.9475142118353816,0.12119010060493257,-0.9215300632264503,-0.15278032287663418,1.1254844123194059
3.9672878102403706,0.1248055077715674,-0.9064416278324414,-0.14784265419103043,1.1792062743790765
3.987412526060046,0.12797805934071815,-0.8900918352067856,-0.14290473001325749,1.2346055276510548
4.007920879183855,0.13066404182024963,-0.8729574994011775,-0.13795241869755123,1.2901432564263056
4.028849729325787,0.13292054199661463,-0.8554559442682323,-0.1329706194920375,1.3443265809945553
4.0502347079021055,0.13487935013010297,-0.8378862879393199,-0.12794446135940302,1.3958030851848533
4.072104991992113,0.1367091879725379,-0.8204038600815373,-0.12286192992669635,1.4434915613131245
4.094480734349177,0.13857517853951762,-0.8030232655236774,-0.11771798612591923,1.4867254565097188
4.117373735979133,0.14060436533962875,-0.7856377138919056,-0.11251782492423638,1.525353240420926
4.140789999866304,0.14286375873803087,-0.7680428562862426,-0.10727715922757992,1.5597570396962304
4.1647326577840955,0.14535411658757083,-0.7499603712018805,-0.10201981604484396,1.5907913077291334
4.18920493613943,0.1480187772465778,-0.7310651387419737,-0.09677448486773692,1.6196454030216205
4.214213274519036,0.15076286077526857,-0.7110240419181825,-0.09157170307991289,1.6476269389140437
4.239769929363637,0.15347551622020017,-0.6895509507132426,-0.08644065611718689,1.6759157312756017
4.265893905810371,0.15604827676634392,-0.6664720245962883,-0.08140533569973818,1.705388520396148
4.292609866253315,0.15838588691620742,-0.6417837843991571,-0.07648137820603078,1.736558356408114
4.319945940285462,0.16040923039639407,-0.6156847094469226,-0.0716761744999663,1.769579781116526
4.347931854387642,0.16205125715234703,-0.5885724980089272,-0.06699317637976583,1.8042650501558362
4.376598268141394,0.16324818001861247,-0.5610107701828044,-0.06243812220186067,1.840092601272175
4.405977171675338,0.1639309140014388,-0.5336724994679367,-0.058023881327468975,1.876200555856185
4.436102337423175,0.16402273337121612,-0.5072690058713558,-0.05377248380511921,1.911380182635407
4.467008626051142,0.1634466771733664,-0.4824749899089997,-0.049714712559208,1.944109348435235
4.498729179500514,0.16214247522975195,-0.45985654305736795,-0.04588770592696166,1.9726660586588707
4.5312897189213395,0.16008906852136007,-0.4398046292804431,-0.04233088446063446,1.9953484699563349
4.564699696103227,0.15732523816196226,-0.4224801856439162,-0.039081105871435484,2.010765461578792
4.598941243256911,0.15395946920583203,-0.40778408447261794,-0.036168460463004995,2.0180486055700118
4.633957856189452,0.15016278189481871,-0.3953648587521974,-0.033614130787403426,2.0168056005549695
4.669644660443628,0.14614320151635404,-0.38467082637033784,-0.031430768674322866,2.0067763042540654
4.7058412056037975,0.1421058815380741,-0.3750472777256381,-0.029623930775295893,1.9873459279442778
4.742326836728837,0.13820866712097563,-0.3658698239046156,-0.028192552184079293,1.9571628001590475
4.778818557589645,0.13452711907493195,-0.35668888926089515,-0.02712851431255376,1.9140688007297928
4.814972115155644,0.13104166512852766,-0.3473486411372343,-0.026417304269589745,1.8553953712427789
4.850387805174353,0.12765204598583121,-0.33804905544462016,-0.026040836837473023,1.778488532166419
4.884622062847346,0.12421453964578791,-0.3293398030730998,-0.02598119119646174,1.681258138527488
4.91720461258538,0.12059013225519968,-0.32205455378509196,-0.02622330451491604,1.5626319095233467
4.947659886900599,0.11668951040952315,-0.3172042001353015,-0.026755961307346025,1.4228610006451248
4.975530637000379,0.11250342779641019,-0.315849447207326,-0.02757176212732951,1.2635891596809194
5.000400723735378,0.10811210244164457,-0.3189726006339407,-0.028666737296520636,1.087646115949585
5.021913634851398,0.10367266504345525,-0.327365937938447,-0.030039481909266808,0.8987000679259393
5.039784202981548,0.09938911490634891,-0.3415479384161288,-0.031689519435199,0.7009500002473529
5.053802774534828,0.09547374800537944,-0.3617110200087596,-0.03361522902836612,0.4989034736080945
5.063832755589577,0.09211074206692105,-0.3876997319118699,-0.03581186472379751,0.2971901685712501
5.069803910647234,0.0894315716429263,-0.41901632759228735,-0.03826956473456405,0.10037823217033873
5.0717046887911446,0.08750822112611063,-0.4548503091851774,-0.04097102567806603,-0.08721461134645772
5.069576367665218,0.08636358522439462,-0.494130560550932,-0.04388905490378957,-0.2617400099829166
5.063510076362356,0.08599239364402263,-0.5355981089613777,-0.04698435142890704,-0.4201058339433296
5.053646108064049,0.08638399688305422,-0.5778912171136166,-0.05020342647170708,-0.5603090060717777
5.040174209687749,0.08753939606050395,-0.6196304370422583,-0.053476744587320074,-0.6816825262690862
5.023333446851373,0.08947750293048755,-0.6594957897273958,-0.05671822418866414,-0.7849123056492542
5.003410478085175,0.09222994948427862,-0.6962966304630526,-0.059827917902166,-0.8718109824000378
4.980735617140071,0.0958282883682436,-0.7290380188912626,-0.06269878125290083,-0.9449500108192783
4.955676352461097,0.10028966908262284,-0.7569809478001918,-0.06522622289174054,-1.0072524882906704
4.928627683301151,0.10560656797845908,-0.7796837826801233,-0.06731746323021244,-1.061619322167522
4.899998844571807,0.11174346395914708,-0.7970103202942491,-0.06889830744572513,-1.1106421041628538
4.8701972990555795,0.11863958265507592,-0.80909847795565,-0.0699172853231661,-1.156416995387001
4.8396115578481105,0.12621454038493582,-0.8162951498968615,-0.07034887337331723,-1.2004442846245957
4.808593379778379,0.13437413918360006,-0.8190717059409944,-0.07019686593272326,-1.2436101324840243
4.777439135208658,0.14301473607111564,-0.8179397193333633,-0.06949658898048264,-1.286247981944736
4.7463717143843525,0.15202551107140377,-0.8133841201972107,-0.06831329619869964,-1.3282420975660871
4.715527099257417,0.16128957498408925,-0.8058211698134979,-0.06673554844145732,-1.3691271248356054
4.684950485221494,0.17068607641905797,-0.7955812536378042,-0.06486512559941805,-1.4081660483220588
4.654604646232711,0.1800946405501137,-0.7829144912268354,-0.06280605523557314,-1.4444039203997072
4.624389689384433,0.18940215860353302,-0.7680112118554395,-0.060654599769388244,-1.4767128426513296
4.594170331049309,0.19851085200385074,-0.751023226857201,-0.058491885158880104,-1.5038791397004694
4.563805299775944,0.2073440688484396,-0.7320802028267803,-0.056380966837546176,-1.524764276481509
4.533173446984473,0.21584464869887782,-0.7113099794097835,-0.05436842139183109,-1.538497388840826
4.502192341800593,0.22396357818980397,-0.6888712388258813,-0.05248821501926655,-1.5446371126890606
4.470827288347496,0.23164185983464436,-0.6649932538439967,-0.05076538338946909,-1.5432787506820214
4.439091005984316,0.23879154405991204,-0.6400093780578705,-0.04921868348363253,-1.5350983390442452
4.407035669742601,0.24528202375095237,-0.6143758367488796,-0.04786272434123922,-1.5213196697101985
4.3747397959450485,0.2509364773517372,-0.5886749788233112,-0.04671036556409423,-1.5035959723844272
4.342293287346692,0.25554107113086083,-0.5636054386309405,-0.04577556009084619,-1.4838095782573142
4.309784354514783,0.25886567680457384,-0.5399637484884199,-0.04507559757266834,-1.4638122313791078
4.277291124630757,0.2606912720588596,-0.5186194332259739,-0.04463121550160368,-1.4451591687561536
4.244878896782104,0.2608388106236357,-0.5004776893970844,-0.044464550747832066,-1.4289143670746522
4.21260187494491,0.25919583878599184,-0.486424191182768,-0.044596945358547614,-1.4155876611905236
4.1805063898689605,0.2557372188144309,-0.4772565638758796,-0.045048300043521304,-1.4052025426907397
4.148632543911682,0.25053611222662486,-0.47361044848446654,-0.04583721211907133,-1.397444728733731
4.117013235911144,0.24376302244784442,-0.4758851884765629,-0.046980220908106114,-1.3918342846863931
4.085671659249892,0.2356727052899115,-0.4841799950766019,-0.04849030539949332,-1.3878706254403301
4.054619001495423,0.22658004640674578,-0.4982619690567643,-0.05037609554231485,-1.3851169532950025
4.023853556706979,0.21682788293833155,-0.5175835002964075,-0.0526423835844297,-1.383220733313438
3.993361824806854,0.20675209357764912,-0.5413480722329043,-0.05529116031224976,-1.3818956863761274
3.9631217710523337,0.1966501477675349,-0.5686084652214197,-0.05832173991622003,-1.3809132727065114
3.9331078307248606,0.18675787248227138,-0.5983772496950955,-0.06172899854554873,-1.38014333498888
3.903296370639274,0.17723640346457875,-0.629729767667148,-0.06550023798726747,-1.3796264537871268
3.873669973534034,0.16816851946174055,-0.6618809543253901,-0.06961196862090406,-1.3796096284861608
3.844219680604636,0.15956183624569728,-0.6942231315715536,-0.0740274399088033,-1.3804976268306155
3.8149453555703885,0.15135618348173624,-0.726325058200046,-0.0786956717357983,-1.3827394661965096
3.785854485753877,0.1434342312828612,-0.7579056691204533,-0.08355299505776898,-1.386709843499915
3.7569594069613426,0.13563742942182372,-0.788797233062077,-0.08852739850226889,-1.3926300354058339
3.728273126483126,0.12779065274889573,-0.818903582679834,-0.09354503582376597,-1.4005259756002102
