s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
337.962236,118.522009,410.337629,0.003240,-1.960886,-0.000341,-0.189758,-0.000079,0.000004,-0.000816,-7.827754,7.765715,-0.000816,0.000019,-0.000077
339.962012,117.761422,408.488139,0.003912,-1.961017,-0.000329,-0.191410,-0.000052,0.000009,-0.000836,-7.819160,7.774835,-0.000836,0.000019,-0.000049
341.961789,117.000647,406.638726,0.004547,-1.961086,-0.000304,-0.193101,-0.000017,0.000015,-0.000856,-7.815369,7.787227,-0.000856,0.000018,-0.000013
343.961565,116.239816,404.789337,0.005122,-1.961075,-0.000268,-0.194832,0.000027,0.000021,-0.000875,-7.817257,7.803109,-0.000875,0.000015,0.000030
345.961342,115.479090,402.939904,0.005613,-1.960970,-0.000221,-0.196602,0.000079,0.000027,-0.000896,-7.823151,7.821854,-0.000896,0.000011,0.000083
347.961118,114.718661,401.090349,0.005997,-1.960750,-0.000162,-0.198413,0.000141,0.000032,-0.000916,-7.834039,7.843507,-0.000916,0.000003,0.000144
349.960895,113.958760,399.240577,0.006255,-1.960396,-0.000094,-0.200265,0.000213,0.000036,-0.000936,-7.850582,7.866266,-0.000936,-0.000007,0.000216
351.960671,113.199652,397.390479,0.006370,-1.959889,-0.000020,-0.202157,0.000295,0.000038,-0.000957,-7.866977,7.889217,-0.000957,-0.000022,0.000297
353.960448,112.441643,395.539931,0.006333,-1.959206,0.000057,-0.204093,0.000388,0.000039,-0.000979,-7.878955,7.911451,-0.000979,-0.000040,0.000388
355.960224,111.685077,393.688793,0.006141,-1.958325,0.000134,-0.206073,0.000492,0.000037,-0.001001,-7.881750,7.931473,-0.001002,-0.000064,0.000489
357.960001,110.930339,391.836908,0.005802,-1.957226,0.000204,-0.208101,0.000607,0.000032,-0.001027,-7.875176,7.948779,-0.001027,-0.000094,0.000600
359.959778,110.177857,389.984106,0.005335,-1.955888,0.000260,-0.210181,0.000732,0.000023,-0.001053,-7.861040,7.961847,-0.001054,-0.000130,0.000721
361.959554,109.428093,388.130202,0.004779,-1.954289,0.000292,-0.212312,0.000867,0.000009,-0.001078,-7.844026,7.969474,-0.001079,-0.000174,0.000849
363.959331,108.681551,386.274999,0.004192,-1.952410,0.000289,-0.214490,0.001012,-0.000011,-0.001100,-7.828879,7.970563,-0.001100,-0.000226,0.000986
365.959107,107.938769,384.418287,0.003650,-1.950234,0.000248,-0.216709,0.001165,-0.000030,-0.001119,-7.816324,7.964579,-0.001119,-0.000280,0.001131
367.958884,107.200319,382.559848,0.003221,-1.947744,0.000178,-0.218967,0.001326,-0.000040,-0.001139,-7.809012,7.946580,-0.001140,-0.000327,0.001286
369.958660,106.466804,380.699456,0.002943,-1.944924,0.000102,-0.221265,0.001494,-0.000036,-0.001160,-7.809932,7.917721,-0.001160,-0.000363,0.001450
371.958437,105.738855,378.836878,0.002797,-1.941761,0.000050,-0.223604,0.001668,-0.000017,-0.001179,-7.818619,7.885409,-0.001179,-0.000386,0.001623
373.958213,105.017127,376.971882,0.002713,-1.938248,0.000045,-0.225981,0.001845,0.000012,-0.001199,-7.832198,7.853090,-0.001199,-0.000402,0.001801
375.957990,104.302287,375.104236,0.002579,-1.934379,0.000099,-0.228398,0.002024,0.000042,-0.001218,-7.848625,7.823853,-0.001219,-0.000417,0.001981
377.957766,103.595012,373.233711,0.002281,-1.930153,0.000207,-0.230854,0.002202,0.000066,-0.001238,-7.863823,7.798765,-0.001238,-0.000439,0.002159
379.957543,102.895981,371.360090,0.001727,-1.925573,0.000350,-0.233348,0.002378,0.000077,-0.001257,-7.869104,7.774131,-0.001258,-0.000475,0.002331
381.957320,102.205865,369.483168,0.000877,-1.920647,0.000497,-0.235879,0.002549,0.000070,-0.001274,-7.861620,7.754142,-0.001275,-0.000528,0.002495
383.957096,101.525323,367.602754,-0.000242,-1.915383,0.000614,-0.238441,0.002715,0.000046,-0.001288,-7.843497,7.741355,-0.001290,-0.000596,0.002649
385.956873,100.854996,365.718674,-0.001539,-1.909794,0.000672,-0.241028,0.002875,0.000012,-0.001298,-7.820219,7.736225,-0.001300,-0.000675,0.002795
387.956649,100.195508,363.830773,-0.002882,-1.903891,0.000659,-0.243629,0.003028,-0.000025,-0.001303,-7.800975,7.737736,-0.001305,-0.000755,0.002933
389.956426,99.547462,361.938915,-0.004129,-1.897688,0.000578,-0.246238,0.003176,-0.000056,-0.001306,-7.786920,7.741014,-0.001308,-0.000828,0.003066
391.956202,98.911439,360.042981,-0.005160,-1.891197,0.000447,-0.248850,0.003316,-0.000075,-0.001306,-7.777749,7.735246,-0.001308,-0.000890,0.003195
393.955979,98.287998,358.142872,-0.005899,-1.884432,0.000288,-0.251463,0.003449,-0.000084,-0.001307,-7.773276,7.729204,-0.001308,-0.000939,0.003320
395.955755,97.677674,356.238511,-0.006308,-1.877408,0.000121,-0.254076,0.003576,-0.000084,-0.001307,-7.773952,7.727468,-0.001307,-0.000980,0.003440
397.955532,97.080978,354.329835,-0.006387,-1.870139,-0.000039,-0.256690,0.003694,-0.000077,-0.001308,-7.778929,7.730401,-0.001307,-0.001012,0.003553
399.955308,96.498392,352.416806,-0.006164,-1.862642,-0.000180,-0.259305,0.003804,-0.000065,-0.001308,-7.788691,7.736244,-0.001307,-0.001038,0.003660
401.955085,95.930370,350.499402,-0.005684,-1.854934,-0.000294,-0.261920,0.003906,-0.000049,-0.001307,-7.795830,7.733294,-0.001306,-0.001059,0.003760
403.954861,95.377335,348.577622,-0.005007,-1.847031,-0.000378,-0.264530,0.003998,-0.000034,-0.001303,-7.796070,7.722738,-0.001301,-0.001079,0.003850
405.954638,94.839678,346.651484,-0.004192,-1.838951,-0.000433,-0.267126,0.004082,-0.000021,-0.001294,-7.788792,7.716423,-0.001292,-0.001098,0.003931
407.954415,94.317755,344.721023,-0.003293,-1.830715,-0.000462,-0.269698,0.004156,-0.000008,-0.001279,-7.788155,7.718182,-0.001277,-0.001115,0.004004
409.954191,93.811887,342.786293,-0.002364,-1.822339,-0.000462,-0.272237,0.004221,0.000007,-0.001260,-7.800439,7.729508,-0.001258,-0.001128,0.004067
411.953968,93.322362,340.847364,-0.001464,-1.813843,-0.000432,-0.274736,0.004276,0.000024,-0.001240,-7.820458,7.746610,-0.001238,-0.001137,0.004122
413.953744,92.849430,338.904321,-0.000658,-1.805244,-0.000369,-0.277194,0.004323,0.000039,-0.001218,-7.837936,7.759661,-0.001217,-0.001146,0.004169
415.953521,92.393307,336.957264,-0.000002,-1.796562,-0.000284,-0.279610,0.004361,0.000047,-0.001198,-7.849397,7.770507,-0.001197,-0.001158,0.004204
417.953297,91.954175,335.006304,0.000473,-1.787812,-0.000192,-0.281988,0.004390,0.000044,-0.001179,-7.855581,7.787849,-0.001179,-0.001179,0.004229
419.953074,91.532183,333.051565,0.000779,-1.779011,-0.000119,-0.284326,0.004412,0.000029,-0.001159,-7.855896,7.811478,-0.001158,-0.001210,0.004243
421.952850,91.127448,331.093181,0.000976,-1.770174,-0.000086,-0.286621,0.004427,0.000005,-0.001137,-7.849033,7.839659,-0.001136,-0.001247,0.004247
423.952627,90.740061,329.131291,0.001153,-1.761312,-0.000100,-0.288872,0.004436,-0.000019,-0.001114,-7.835978,7.863288,-0.001114,-0.001282,0.004247
425.952403,90.370091,327.166043,0.001402,-1.752435,-0.000154,-0.291079,0.004442,-0.000035,-0.001093,-7.821613,7.871884,-0.001092,-0.001308,0.004245
427.952180,90.017591,325.197585,0.001783,-1.743549,-0.000229,-0.293244,0.004445,-0.000040,-0.001072,-7.812901,7.879541,-0.001071,-0.001323,0.004244
429.951957,89.682600,323.226073,0.002316,-1.734659,-0.000303,-0.295367,0.004446,-0.000034,-0.001052,-7.813564,7.892486,-0.001050,-0.001326,0.004244
431.951733,89.365150,321.251660,0.002978,-1.725768,-0.000354,-0.297449,0.004446,-0.000018,-0.001031,-7.829244,7.911704,-0.001030,-0.001320,0.004245
433.951510,89.065267,319.274504,0.003709,-1.716878,-0.000370,-0.299492,0.004445,0.000003,-0.001011,-7.854688,7.936182,-0.001010,-0.001309,0.004248
435.951286,88.782972,317.294759,0.004428,-1.707989,-0.000342,-0.301495,0.004445,0.000025,-0.000992,-7.881995,7.958247,-0.000990,-0.001296,0.004252
437.951063,88.518285,315.312583,0.005052,-1.699100,-0.000276,-0.303459,0.004444,0.000041,-0.000972,-7.905468,7.974557,-0.000971,-0.001289,0.004254
439.950839,88.271227,313.328133,0.005517,-1.690213,-0.000186,-0.305382,0.004444,0.000049,-0.000952,-7.924784,7.992378,-0.000951,-0.001289,0.004253
441.950616,88.041814,311.341566,0.005791,-1.681325,-0.000088,-0.307264,0.004444,0.000048,-0.000931,-7.941687,8.010983,-0.000930,-0.001298,0.004251
443.950392,87.830066,309.353038,0.005876,-1.672437,0.000001,-0.309104,0.004445,0.000041,-0.000910,-7.952400,8.025858,-0.000910,-0.001313,0.004247
445.950169,87.636004,307.362707,0.005795,-1.663546,0.000077,-0.310903,0.004447,0.000034,-0.000889,-7.952496,8.027145,-0.000889,-0.001328,0.004244
447.949945,87.459649,305.370728,0.005578,-1.654651,0.000139,-0.312659,0.004449,0.000028,-0.000867,-7.947113,8.013997,-0.000868,-0.001342,0.004242
449.949722,87.301024,303.377259,0.005246,-1.645750,0.000192,-0.314372,0.004453,0.000025,-0.000846,-7.940684,7.992121,-0.000847,-0.001353,0.004242
451.949499,87.160156,301.382457,0.004815,-1.636842,0.000238,-0.316044,0.004456,0.000020,-0.000825,-7.929171,7.971446,-0.000827,-0.001366,0.004242
453.949275,87.037070,299.386479,0.004303,-1.627927,0.000273,-0.317674,0.004460,0.000015,-0.000805,-7.911758,7.952191,-0.000807,-0.001379,0.004241
455.949052,86.931791,297.389482,0.003733,-1.619004,0.000296,-0.319266,0.004464,0.000009,-0.000786,-7.896860,7.927915,-0.000787,-0.001393,0.004241
457.948828,86.844341,295.391625,0.003126,-1.610075,0.000309,-0.320817,0.004467,0.000003,-0.000766,-7.884949,7.903656,-0.000767,-0.001405,0.004240
459.948605,86.774742,293.393067,0.002506,-1.601139,0.000309,-0.322327,0.004470,-0.000003,-0.000744,-7.870932,7.882987,-0.000746,-0.001418,0.004239
461.948381,86.723009,291.393967,0.001897,-1.592198,0.000298,-0.323794,0.004471,-0.000009,-0.000723,-7.865399,7.869971,-0.000724,-0.001431,0.004236
463.948158,86.689152,289.394483,0.001323,-1.583256,0.000274,-0.325218,0.004472,-0.000015,-0.000701,-7.870296,7.867427,-0.000703,-0.001443,0.004232
465.947934,86.673175,287.394777,0.000810,-1.574315,0.000237,-0.326600,0.004470,-0.000021,-0.000681,-7.877409,7.868179,-0.000682,-0.001454,0.004227
467.947711,86.675074,285.395008,0.000381,-1.565379,0.000191,-0.327940,0.004467,-0.000026,-0.000660,-7.885070,7.867822,-0.000661,-0.001463,0.004221
469.947487,86.694836,283.395336,0.000056,-1.556451,0.000132,-0.329239,0.004462,-0.000032,-0.000639,-7.892488,7.867092,-0.000640,-0.001473,0.004212
471.947264,86.732437,281.395920,-0.000140,-1.547537,0.000060,-0.330497,0.004454,-0.000040,-0.000619,-7.900844,7.873086,-0.000620,-0.001483,0.004200
473.947040,86.787843,279.396918,-0.000176,-1.538640,-0.000027,-0.331716,0.004444,-0.000047,-0.000599,-7.906977,7.885062,-0.000599,-0.001492,0.004186
475.946817,86.861010,277.398487,-0.000026,-1.529765,-0.000123,-0.332893,0.004431,-0.000049,-0.000578,-7.907041,7.893736,-0.000578,-0.001494,0.004172
477.946594,86.951883,275.400782,0.000311,-1.520918,-0.000211,-0.334028,0.004417,-0.000039,-0.000557,-7.905697,7.891306,-0.000556,-0.001485,0.004160
479.946370,87.060396,273.403959,0.000796,-1.512101,-0.000269,-0.335121,0.004400,-0.000019,-0.000536,-7.907194,7.879883,-0.000535,-0.001465,0.004149
481.946147,87.186474,271.408167,0.001356,-1.503321,-0.000283,-0.336173,0.004382,0.000005,-0.000516,-7.906014,7.871463,-0.000515,-0.001441,0.004138
483.945923,87.330034,269.413556,0.001899,-1.494580,-0.000253,-0.337185,0.004360,0.000025,-0.000496,-7.903779,7.869851,-0.000495,-0.001419,0.004123
485.945700,87.490979,267.420273,0.002344,-1.485883,-0.000187,-0.338155,0.004337,0.000041,-0.000475,-7.899724,7.873005,-0.000474,-0.001401,0.004105
487.945476,87.669206,265.428461,0.002630,-1.477233,-0.000096,-0.339086,0.004313,0.000050,-0.000455,-7.889723,7.875826,-0.000455,-0.001387,0.004084
489.945253,87.864605,263.438260,0.002719,-1.468635,0.000008,-0.339976,0.004287,0.000054,-0.000435,-7.886475,7.878700,-0.000435,-0.001379,0.004060
491.945029,88.077058,261.449807,0.002598,-1.460088,0.000111,-0.340824,0.004261,0.000049,-0.000414,-7.886762,7.887023,-0.000414,-0.001378,0.004032
493.944806,88.306445,259.463236,0.002287,-1.451594,0.000195,-0.341629,0.004234,0.000034,-0.000391,-7.884528,7.902314,-0.000392,-0.001386,0.004001
495.944582,88.552645,257.478679,0.001843,-1.443153,0.000241,-0.342388,0.004208,0.000012,-0.000368,-7.878118,7.921640,-0.000369,-0.001402,0.003968
497.944359,88.815538,255.496263,0.001353,-1.434761,0.000242,-0.343104,0.004184,-0.000011,-0.000347,-7.868345,7.936364,-0.000349,-0.001418,0.003937
499.944136,89.095011,253.516118,0.000899,-1.426416,0.000207,-0.343779,0.004162,-0.000025,-0.000328,-7.856548,7.937263,-0.000328,-0.001426,0.003910
501.943912,89.390956,251.538366,0.000537,-1.418113,0.000154,-0.344414,0.004143,-0.000029,-0.000308,-7.858015,7.933168,-0.000309,-0.001426,0.003890
503.943689,89.703277,249.563135,0.000286,-1.409844,0.000097,-0.345012,0.004126,-0.000028,-0.000289,-7.870023,7.932293,-0.000290,-0.001422,0.003874
505.943465,90.031888,247.590548,0.000148,-1.401607,0.000039,-0.345570,0.004113,-0.000030,-0.000270,-7.881194,7.933991,-0.000270,-0.001421,0.003859
507.943242,90.376713,245.620731,0.000135,-1.393394,-0.000028,-0.346089,0.004101,-0.000038,-0.000250,-7.887334,7.937052,-0.000250,-0.001427,0.003845
509.943018,90.737683,243.653809,0.000273,-1.385201,-0.000113,-0.346568,0.004092,-0.000047,-0.000229,-7.889232,7.933780,-0.000229,-0.001434,0.003833
511.942795,91.114740,241.689906,0.000597,-1.377023,-0.000214,-0.347005,0.004086,-0.000054,-0.000208,-7.893591,7.923772,-0.000207,-0.001440,0.003824
513.942571,91.507831,239.729151,0.001134,-1.368858,-0.000325,-0.347398,0.004081,-0.000057,-0.000185,-7.901162,7.915191,-0.000184,-0.001443,0.003818
515.942348,91.916910,237.771668,0.001894,-1.360701,-0.000434,-0.347746,0.004077,-0.000053,-0.000163,-7.901480,7.901025,-0.000162,-0.001439,0.003815
517.942124,92.341936,235.817586,0.002860,-1.352551,-0.000527,-0.348052,0.004074,-0.000040,-0.000142,-7.900336,7.884645,-0.000140,-0.001427,0.003816
519.941901,92.782867,233.867032,0.003979,-1.344407,-0.000584,-0.348316,0.004071,-0.000017,-0.000122,-7.902038,7.870306,-0.000119,-0.001405,0.003821
521.941677,93.239665,231.920132,0.005157,-1.336268,-0.000584,-0.348539,0.004069,0.000016,-0.000101,-7.904901,7.857298,-0.000099,-0.001374,0.003830
523.941454,93.712288,229.977013,0.006266,-1.328135,-0.000512,-0.348721,0.004065,0.000055,-0.000081,-7.911913,7.851248,-0.000079,-0.001337,0.003839
525.941231,94.200691,228.037801,0.007155,-1.320009,-0.000365,-0.348864,0.004061,0.000092,-0.000063,-7.933322,7.856057,-0.000061,-0.001302,0.003848
527.941007,94.704826,226.102618,0.007685,-1.311893,-0.000157,-0.348973,0.004056,0.000116,-0.000046,-7.953504,7.871575,-0.000046,-0.001278,0.003851
529.940784,95.224640,224.171588,0.007766,-1.303788,0.000076,-0.349051,0.004050,0.000117,-0.000032,-7.962286,7.895466,-0.000032,-0.001275,0.003846
531.940560,95.760075,222.244830,0.007396,-1.295696,0.000286,-0.349101,0.004044,0.000093,-0.000018,-7.955923,7.923969,-0.000019,-0.001295,0.003832
533.940337,96.311073,220.322466,0.006666,-1.287615,0.000430,-0.349125,0.004038,0.000050,-0.000006,-7.933538,7.946574,-0.000008,-0.001334,0.003812
535.940113,96.877580,218.404615,0.005740,-1.279542,0.000479,-0.349128,0.004036,-0.000002,0.000003,-7.898525,7.961598,0.000001,-0.001382,0.003792
537.939890,97.459549,216.491399,0.004818,-1.271470,0.000427,-0.349116,0.004037,-0.000050,0.000008,-7.855102,7.969316,0.000007,-0.001428,0.003776
539.939666,98.056947,214.582944,0.004086,-1.263390,0.000294,-0.349099,0.004044,-0.000083,0.000009,-7.810437,7.964229,0.000008,-0.001461,0.003771
541.939443,98.669762,212.679383,0.003672,-1.255291,0.000118,-0.349083,0.004057,-0.000092,0.000007,-7.774115,7.953876,0.000006,-0.001474,0.003781
543.939219,99.298004,210.780859,0.003608,-1.247157,-0.000049,-0.349073,0.004078,-0.000075,0.000003,-7.742455,7.931119,0.000003,-0.001465,0.003806
545.938996,99.941713,208.887522,0.003831,-1.238974,-0.000160,-0.349071,0.004106,-0.000036,-0.000001,-7.722164,7.901212,-0.000001,-0.001438,0.003846
547.938773,100.600950,206.999537,0.004190,-1.230728,-0.000182,-0.349076,0.004141,0.000015,-0.000004,-7.720078,7.872887,-0.000003,-0.001403,0.003897
549.938549,101.275804,205.117077,0.004492,-1.222405,-0.000104,-0.349084,0.004183,0.000064,-0.000004,-7.733283,7.852431,-0.000004,-0.001371,0.003952
551.938326,101.966382,203.240329,0.004549,-1.213994,0.000059,-0.349091,0.004229,0.000099,-0.000003,-7.753488,7.843526,-0.000004,-0.001354,0.004008
553.938102,102.672810,201.369489,0.004225,-1.205487,0.000270,-0.349097,0.004279,0.000113,-0.000002,-7.785153,7.845730,-0.000003,-0.001358,0.004059
555.937879,103.395221,199.504763,0.003466,-1.196878,0.000486,-0.349100,0.004331,0.000104,-0.000001,-7.823348,7.858048,-0.000003,-0.001384,0.004105
557.937655,104.133757,197.646364,0.002307,-1.188164,0.000662,-0.349102,0.004384,0.000072,-0.000000,-7.861746,7.875310,-0.000003,-0.001432,0.004145
559.937432,104.888557,195.794513,0.000869,-1.179343,0.000761,-0.349102,0.004437,0.000026,-0.000000,-7.895565,7.897680,-0.000004,-0.001493,0.004178
561.937208,105.659758,193.949431,-0.000671,-1.170419,0.000763,-0.349102,0.004489,-0.000024,0.000000,-7.926426,7.918576,-0.000003,-0.001558,0.004210
563.936985,106.447488,192.111345,-0.002121,-1.161394,0.000674,-0.349102,0.004537,-0.000065,0.000000,-7.954308,7.929835,-0.000003,-0.001613,0.004242
565.936761,107.251861,190.280482,-0.003324,-1.152275,0.000522,-0.349100,0.004583,-0.000087,0.000001,-7.973543,7.929225,-0.000001,-0.001649,0.004277
567.936538,108.072977,188.457066,-0.004197,-1.143070,0.000351,-0.349096,0.004623,-0.000085,0.000003,-7.984043,7.911232,0.000001,-0.001661,0.004315
569.936314,108.910911,186.641317,-0.004745,-1.133790,0.000205,-0.349090,0.004657,-0.000062,0.000004,-7.995140,7.881447,0.000003,-0.001651,0.004355
571.936091,109.765716,184.833449,-0.005053,-1.124450,0.000113,-0.349081,0.004684,-0.000029,0.000004,-8.000991,7.847790,0.000004,-0.001630,0.004391
573.935868,110.637411,183.033665,-0.005240,-1.115066,0.000084,-0.349074,0.004701,-0.000000,0.000003,-7.996589,7.817047,0.000003,-0.001608,0.004418
575.935644,111.525981,181.242152,-0.005417,-1.105657,0.000099,-0.349070,0.004709,0.000016,0.000001,-7.984297,7.792771,0.000000,-0.001596,0.004430
577.935421,112.431376,179.459082,-0.005645,-1.096244,0.000129,-0.349072,0.004706,0.000015,-0.000002,-7.966361,7.776618,-0.000003,-0.001596,0.004427
579.935197,113.353503,177.684608,-0.005921,-1.086846,0.000140,-0.349079,0.004693,-0.000004,-0.000004,-7.938754,7.763509,-0.000005,-0.001608,0.004408
581.934974,114.292237,175.918863,-0.006173,-1.077484,0.000102,-0.349088,0.004670,-0.000035,-0.000005,-7.903398,7.756291,-0.000005,-0.001630,0.004376
583.934750,115.247416,174.161959,-0.006282,-1.068176,-0.000005,-0.349097,0.004639,-0.000071,-0.000004,-7.866990,7.757526,-0.000004,-0.001654,0.004335
585.934527,116.218847,172.413989,-0.006109,-1.058938,-0.000179,-0.349103,0.004600,-0.000104,-0.000002,-7.835783,7.764215,-0.000001,-0.001671,0.004288
587.934303,117.206314,170.675028,-0.005530,-1.049782,-0.000407,-0.349106,0.004556,-0.000124,-0.000000,-7.810955,7.776057,0.000002,-0.001675,0.004239
589.934080,118.209584,168.945135,-0.004469,-1.040718,-0.000655,-0.349105,0.004508,-0.000125,0.000001,-7.797236,7.792585,0.000004,-0.001659,0.004194
591.933856,119.228407,167.224358,-0.002922,-1.031753,-0.000886,-0.349102,0.004458,-0.000106,0.000001,-7.794790,7.812343,0.000005,-0.001624,0.004153
593.933633,120.262528,165.512730,-0.000963,-1.022891,-0.001061,-0.349100,0.004406,-0.000069,0.000001,-7.802507,7.830842,0.000006,-0.001572,0.004116
595.933410,121.311690,163.810280,0.001266,-1.014132,-0.001153,-0.349098,0.004354,-0.000022,0.000001,-7.814638,7.853019,0.000006,-0.001510,0.004083
597.933186,122.375633,162.117029,0.003582,-1.005477,-0.001146,-0.349097,0.004302,0.000029,0.000000,-7.829752,7.880433,0.000005,-0.001445,0.004053
599.932963,123.454106,160.432994,0.005783,-0.996924,-0.001038,-0.349097,0.004253,0.000080,-0.000000,-7.841398,7.903995,0.000004,-0.001380,0.004023
601.932739,124.546863,158.758192,0.007670,-0.988466,-0.000833,-0.349098,0.004206,0.000125,-0.000000,-7.848528,7.914405,0.000003,-0.001321,0.003995
603.932516,125.653669,157.092641,0.009065,-0.980099,-0.000551,-0.349099,0.004162,0.000157,-0.000000,-7.851129,7.914436,0.000002,-0.001277,0.003965
605.932292,126.774303,155.436361,0.009849,-0.971815,-0.000231,-0.349099,0.004123,0.000164,0.000000,-7.846323,7.915559,0.000001,-0.001256,0.003931
607.932069,127.908558,153.789379,0.009997,-0.963604,0.000076,-0.349097,0.004089,0.000142,0.000002,-7.834754,7.922004,0.000001,-0.001265,0.003891
